time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1029.62585449218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272.86340332031,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1132.30603027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724.40625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1862.12878417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577.8271484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,857.06884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578.65539550781,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2093.68432617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4362.06640625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1516.20275878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.16723632812,0,0,0,0,0
9,1594.39929199218,0,0,0,0,0,0,0,0,0,0,840.251525878906,0,0,0,0,0,3241.75024414062,0,0,0,0,0,0,0,0,0,0,1650.12646484375,0,0,0,0,0
10,659.085388183593,0,0,0,0,0,0,0,0,0,0,1504.47668457031,0,0,0,0,0,1185.92102050781,0,0,0,0,0,0,0,0,0,0,2880.55932617187,0,0,0,0,0
11,637.967224121093,0,0,0,0,0,0,0,0,0,0,1556.74951171875,0,0,0,0,0,1049.783203125,0,0,0,0,0,0,0,0,0,0,3075.20678710937,0,0,0,0,0
12,554.728149414062,0,0,0,0,0,0,0,0,0,0,1766.37231445312,0,0,0,0,0,852.045166015625,0,0,0,0,0,0,0,0,0,0,3794.80078125,0,0,0,0,0
