time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2108.59692382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613.27734375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1621.09448242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953.68505859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1475.45373535156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724.77368164062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1109.06518554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987.27490234375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1233.99475097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2174.8408203125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1444.47961425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738.44409179687,0,0,0,0,0
9,549.3427734375,0,0,0,0,0,0,0,0,0,0,1183.73120117187,0,0,0,0,0,387.599243164062,0,0,0,0,0,0,0,0,0,0,2185.75341796875,0,0,0,0,0
10,794.337829589843,0,0,0,0,0,0,0,0,0,0,1748.82495117187,0,0,0,0,0,1029.27355957031,0,0,0,0,0,0,0,0,0,0,3654.68212890625,0,0,0,0,0
11,640.64501953125,0,0,0,0,0,0,0,0,0,0,1311.43383789062,0,0,0,0,0,839.651184082031,0,0,0,0,0,0,0,0,0,0,2628.212890625,0,0,0,0,0
12,629.303833007812,0,0,0,0,0,0,0,0,0,0,1223.87634277343,0,0,0,0,0,847.511596679687,0,0,0,0,0,0,0,0,0,0,2394.10278320312,0,0,0,0,0
