time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,867.305297851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.386657714843,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2375.0439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4741.17529296875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2394.92651367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5406.021484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1717.58752441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3618.3974609375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1199.9853515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2425.21728515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,907.823425292968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792.47497558593,0,0,0,0,0
9,1078.77001953125,0,0,0,0,0,0,0,0,0,0,1455.49621582031,0,0,0,0,0,1472.02709960937,0,0,0,0,0,0,0,0,0,0,2801.42602539062,0,0,0,0,0
10,520.778686523437,0,0,0,0,0,0,0,0,0,0,1862.31811523437,0,0,0,0,0,627.858276367187,0,0,0,0,0,0,0,0,0,0,3754.57568359375,0,0,0,0,0
11,800.187194824218,0,0,0,0,0,0,0,0,0,0,1253.31298828125,0,0,0,0,0,1123.18872070312,0,0,0,0,0,0,0,0,0,0,2460.67797851562,0,0,0,0,0
12,413.620727539062,0,0,0,0,0,0,0,0,0,0,795.406372070312,0,0,0,0,0,555.02587890625,0,0,0,0,0,0,0,0,0,0,1536.69982910156,0,0,0,0,0
