time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1239.56201171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670.51171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1756.33825683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3179.2294921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1376.22143554687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2477.71655273437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1877.75793457031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3876.80029296875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1362.23779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670.47436523437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1956.25500488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270.0390625,0,0,0,0,0
9,1234.03991699218,0,0,0,0,0,0,0,0,0,0,698.360290527343,0,0,0,0,0,1866.00085449218,0,0,0,0,0,0,0,0,0,0,1455.68017578125,0,0,0,0,0
10,334.763610839843,0,0,0,0,0,0,0,0,0,0,722.127014160156,0,0,0,0,0,455.146789550781,0,0,0,0,0,0,0,0,0,0,1503.46850585937,0,0,0,0,0
11,305.529907226562,0,0,0,0,0,0,0,0,0,0,1777.47839355468,0,0,0,0,0,388.888916015625,0,0,0,0,0,0,0,0,0,0,3547.10864257812,0,0,0,0,0
12,307.603424072265,0,0,0,0,0,0,0,0,0,0,759.397338867187,0,0,0,0,0,366.791229248046,0,0,0,0,0,0,0,0,0,0,1462.48645019531,0,0,0,0,0
