time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2370.45971679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4274.9228515625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2207.14184570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.74853515625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1202.17175292968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335.37231445312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,709.303161621093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.20422363281,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1702.80993652343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128.92358398437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1461.58874511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678.74975585937,0,0,0,0,0
9,848.180541992187,0,0,0,0,0,0,0,0,0,0,914.350280761718,0,0,0,0,0,931.463195800781,0,0,0,0,0,0,0,0,0,0,1659.74108886718,0,0,0,0,0
10,388.53857421875,0,0,0,0,0,0,0,0,0,0,771.870544433593,0,0,0,0,0,374.095184326171,0,0,0,0,0,0,0,0,0,0,1409.80944824218,0,0,0,0,0
11,729.506286621093,0,0,0,0,0,0,0,0,0,0,1702.57043457031,0,0,0,0,0,926.80078125,0,0,0,0,0,0,0,0,0,0,3209.8427734375,0,0,0,0,0
12,567.24267578125,0,0,0,0,0,0,0,0,0,0,1131.29541015625,0,0,0,0,0,684.41796875,0,0,0,0,0,0,0,0,0,0,2078.67407226562,0,0,0,0,0
