time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1167.205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529.02014160156,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1269.35534667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032.76989746093,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2100.36840820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.59912109375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1617.90600585937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226.47412109375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1378.27819824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660.73876953125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,985.467651367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.54455566406,0,0,0,0,0
9,894.80859375,0,0,0,0,0,0,0,0,0,0,1566.455078125,0,0,0,0,0,1033.46008300781,0,0,0,0,0,0,0,0,0,0,3048.67504882812,0,0,0,0,0
10,394.52197265625,0,0,0,0,0,0,0,0,0,0,1701.126953125,0,0,0,0,0,402.757141113281,0,0,0,0,0,0,0,0,0,0,3556.986328125,0,0,0,0,0
11,669.741943359375,0,0,0,0,0,0,0,0,0,0,1157.61840820312,0,0,0,0,0,802.533508300781,0,0,0,0,0,0,0,0,0,0,2328.43017578125,0,0,0,0,0
12,525.290649414062,0,0,0,0,0,0,0,0,0,0,1153.15173339843,0,0,0,0,0,602.938110351562,0,0,0,0,0,0,0,0,0,0,2268.60668945312,0,0,0,0,0
