time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1160.02099609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.22290039062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1456.00891113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449.05419921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1448.95471191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609.4521484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1417.955078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2633.01489257812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1255.62377929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293.69165039062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1271.009765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2352.66430664062,0,0,0,0,0
9,1511.83142089843,0,0,0,0,0,0,0,0,0,0,964.979370117187,0,0,0,0,0,2651.90795898437,0,0,0,0,0,0,0,0,0,0,1753.39721679687,0,0,0,0,0
10,815.079467773437,0,0,0,0,0,0,0,0,0,0,1487.53991699218,0,0,0,0,0,1287.74829101562,0,0,0,0,0,0,0,0,0,0,2882.17700195312,0,0,0,0,0
11,771.033874511718,0,0,0,0,0,0,0,0,0,0,692.756225585937,0,0,0,0,0,1168.89074707031,0,0,0,0,0,0,0,0,0,0,1315.08264160156,0,0,0,0,0
12,350.117858886718,0,0,0,0,0,0,0,0,0,0,906.004028320312,0,0,0,0,0,519.442993164062,0,0,0,0,0,0,0,0,0,0,1693.62048339843,0,0,0,0,0
