time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,976.20458984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.09973144531,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2229.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364.271484375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1262.91320800781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317.28149414062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,981.07177734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.75158691406,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1187.66088867187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045.16674804687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1814.85314941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624.61547851562,0,0,0,0,0
9,833.71435546875,0,0,0,0,0,0,0,0,0,0,995.03857421875,0,0,0,0,0,900.711669921875,0,0,0,0,0,0,0,0,0,0,1913.84985351562,0,0,0,0,0
10,750.808471679687,0,0,0,0,0,0,0,0,0,0,1649.35986328125,0,0,0,0,0,1000.91320800781,0,0,0,0,0,0,0,0,0,0,3251.25805664062,0,0,0,0,0
11,778.02001953125,0,0,0,0,0,0,0,0,0,0,717.710510253906,0,0,0,0,0,1152.88366699218,0,0,0,0,0,0,0,0,0,0,1382.73364257812,0,0,0,0,0
12,545.631408691406,0,0,0,0,0,0,0,0,0,0,873.573425292968,0,0,0,0,0,758.946472167968,0,0,0,0,0,0,0,0,0,0,1674.87719726562,0,0,0,0,0
