time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2019.61047363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396.04443359375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2191.82348632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4489.380859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2129.47875976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4646.08544921875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1321.97717285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703.35693359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,786.762634277343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.90466308593,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,770.286315917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.58569335937,0,0,0,0,0
9,1521.81713867187,0,0,0,0,0,0,0,0,0,0,705.953552246093,0,0,0,0,0,2993.41455078125,0,0,0,0,0,0,0,0,0,0,1373.98657226562,0,0,0,0,0
10,279.211700439453,0,0,0,0,0,0,0,0,0,0,1715.14184570312,0,0,0,0,0,505.0244140625,0,0,0,0,0,0,0,0,0,0,3171.62915039062,0,0,0,0,0
11,375.033569335937,0,0,0,0,0,0,0,0,0,0,1484.55407714843,0,0,0,0,0,650.325988769531,0,0,0,0,0,0,0,0,0,0,2700.88427734375,0,0,0,0,0
12,561.598266601562,0,0,0,0,0,0,0,0,0,0,1142.98181152343,0,0,0,0,0,882.074035644531,0,0,0,0,0,0,0,0,0,0,2051.17114257812,0,0,0,0,0
