time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2471.72778320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4537.38037109375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1838.921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3566.97216796875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2349.75341796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5299.7080078125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1668.83471679687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514.3076171875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1429.47326660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2893.82885742187,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1058.85424804687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084.38989257812,0,0,0,0,0
9,1486.75598144531,0,0,0,0,0,0,0,0,0,0,1400.09851074218,0,0,0,0,0,2576.298828125,0,0,0,0,0,0,0,0,0,0,2703.1845703125,0,0,0,0,0
10,746.57470703125,0,0,0,0,0,0,0,0,0,0,1419.25415039062,0,0,0,0,0,1153.09448242187,0,0,0,0,0,0,0,0,0,0,2701.42529296875,0,0,0,0,0
11,706.1767578125,0,0,0,0,0,0,0,0,0,0,857.608764648437,0,0,0,0,0,1030.61657714843,0,0,0,0,0,0,0,0,0,0,1605.85803222656,0,0,0,0,0
12,635.819885253906,0,0,0,0,0,0,0,0,0,0,1341.98583984375,0,0,0,0,0,893.976806640625,0,0,0,0,0,0,0,0,0,0,2500.85522460937,0,0,0,0,0
