time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2325.37817382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4159.30615234375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1133.30749511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904.54138183593,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2454.26440429687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337.64697265625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,971.311645507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971.208984375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1757.26623535156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3463.244140625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1168.68090820312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2226.0751953125,0,0,0,0,0
9,1093.57958984375,0,0,0,0,0,0,0,0,0,0,1010.36175537109,0,0,0,0,0,1508.20043945312,0,0,0,0,0,0,0,0,0,0,1889.138671875,0,0,0,0,0
10,414.615356445312,0,0,0,0,0,0,0,0,0,0,1585.11560058593,0,0,0,0,0,505.122161865234,0,0,0,0,0,0,0,0,0,0,2971.841796875,0,0,0,0,0
11,343.126831054687,0,0,0,0,0,0,0,0,0,0,1417.05810546875,0,0,0,0,0,385.830200195312,0,0,0,0,0,0,0,0,0,0,2667.69067382812,0,0,0,0,0
12,329.650085449218,0,0,0,0,0,0,0,0,0,0,1605.66772460937,0,0,0,0,0,346.801605224609,0,0,0,0,0,0,0,0,0,0,3223.90869140625,0,0,0,0,0
