time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1492.63000488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.11987304687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,919.003784179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329.56176757812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2710.42138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033.48681640625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1144.552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332.32983398437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,743.676635742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482.04345703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,895.622741699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726.62084960937,0,0,0,0,0
9,1017.40435791015,0,0,0,0,0,0,0,0,0,0,984.225708007812,0,0,0,0,0,1322.08459472656,0,0,0,0,0,0,0,0,0,0,1822.17468261718,0,0,0,0,0
10,313.480010986328,0,0,0,0,0,0,0,0,0,0,1693.35473632812,0,0,0,0,0,364.553833007812,0,0,0,0,0,0,0,0,0,0,3057.10546875,0,0,0,0,0
11,711.423156738281,0,0,0,0,0,0,0,0,0,0,877.445251464843,0,0,0,0,0,859.343811035156,0,0,0,0,0,0,0,0,0,0,1554.70471191406,0,0,0,0,0
12,359.224029541015,0,0,0,0,0,0,0,0,0,0,1014.83850097656,0,0,0,0,0,412.752563476562,0,0,0,0,0,0,0,0,0,0,1787.54113769531,0,0,0,0,0
