time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1063.07006835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333.54626464843,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1209.62341308593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891.80920410156,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2830.9794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6502.74560546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1719.765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3634.28393554687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,980.815856933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988.16296386718,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1679.19055175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321.77221679687,0,0,0,0,0
9,1259.14697265625,0,0,0,0,0,0,0,0,0,0,1112.10168457031,0,0,0,0,0,1931.76745605468,0,0,0,0,0,0,0,0,0,0,2131.49291992187,0,0,0,0,0
10,491.543426513671,0,0,0,0,0,0,0,0,0,0,1386.14172363281,0,0,0,0,0,664.509460449218,0,0,0,0,0,0,0,0,0,0,2616.11328125,0,0,0,0,0
11,621.979614257812,0,0,0,0,0,0,0,0,0,0,922.794677734375,0,0,0,0,0,782.127380371093,0,0,0,0,0,0,0,0,0,0,1709.82824707031,0,0,0,0,0
12,429.612426757812,0,0,0,0,0,0,0,0,0,0,1374.58813476562,0,0,0,0,0,513.911254882812,0,0,0,0,0,0,0,0,0,0,2532.57592773437,0,0,0,0,0
