time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2217.01708984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3884.1435546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,907.192565917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482.169921875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1170.89904785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866.828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,775.983581542968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222.34252929687,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1992.29724121093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940.39721679687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1562.982421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075.28051757812,0,0,0,0,0
9,1576.97521972656,0,0,0,0,0,0,0,0,0,0,684.494201660156,0,0,0,0,0,3179.9541015625,0,0,0,0,0,0,0,0,0,0,1337.35607910156,0,0,0,0,0
10,516.868835449218,0,0,0,0,0,0,0,0,0,0,852.970703125,0,0,0,0,0,935.951049804687,0,0,0,0,0,0,0,0,0,0,1642.96350097656,0,0,0,0,0
11,598.75830078125,0,0,0,0,0,0,0,0,0,0,1827.73254394531,0,0,0,0,0,989.621032714843,0,0,0,0,0,0,0,0,0,0,3614.69604492187,0,0,0,0,0
12,561.82177734375,0,0,0,0,0,0,0,0,0,0,1136.09057617187,0,0,0,0,0,856.408081054687,0,0,0,0,0,0,0,0,0,0,2166.01513671875,0,0,0,0,0
