time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,870.843322753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999.205810546875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2211.0556640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4282.04833984375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2288.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040.85888671875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1199.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446.2998046875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1562.88342285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3069.98754882812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,724.268127441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390.220703125,0,0,0,0,0
9,572.040405273437,0,0,0,0,0,0,0,0,0,0,690.182189941406,0,0,0,0,0,421.827056884765,0,0,0,0,0,0,0,0,0,0,1322.41101074218,0,0,0,0,0
10,782.467468261718,0,0,0,0,0,0,0,0,0,0,1096.49963378906,0,0,0,0,0,957.138610839843,0,0,0,0,0,0,0,0,0,0,2037.96813964843,0,0,0,0,0
11,726.569396972656,0,0,0,0,0,0,0,0,0,0,1137.53845214843,0,0,0,0,0,1053.67529296875,0,0,0,0,0,0,0,0,0,0,2057.56713867187,0,0,0,0,0
12,599.575073242187,0,0,0,0,0,0,0,0,0,0,1076.98181152343,0,0,0,0,0,815.544006347656,0,0,0,0,0,0,0,0,0,0,1906.52270507812,0,0,0,0,0
