time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2294.25317382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4079.90991210937,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1545.55102539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785.60009765625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1314.37951660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322.86596679687,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1669.81433105468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281.35229492187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,759.934448242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454.87878417968,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,906.98193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698.59655761718,0,0,0,0,0
9,801.227844238281,0,0,0,0,0,0,0,0,0,0,812.772766113281,0,0,0,0,0,833.21337890625,0,0,0,0,0,0,0,0,0,0,1489.95056152343,0,0,0,0,0
10,287.663604736328,0,0,0,0,0,0,0,0,0,0,1192.21459960937,0,0,0,0,0,267.886199951171,0,0,0,0,0,0,0,0,0,0,2095.14013671875,0,0,0,0,0
11,420.2177734375,0,0,0,0,0,0,0,0,0,0,1129.97607421875,0,0,0,0,0,360.880645751953,0,0,0,0,0,0,0,0,0,0,1944.21789550781,0,0,0,0,0
12,789.876708984375,0,0,0,0,0,0,0,0,0,0,1554.42907714843,0,0,0,0,0,1058.70141601562,0,0,0,0,0,0,0,0,0,0,2897.0439453125,0,0,0,0,0
