time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2075.50366210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3531.92846679687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1805.37268066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421.6220703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1408.65441894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2581.2353515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,714.151977539062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1299.16479492187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2047.1142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4196.080078125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1912.02685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119.892578125,0,0,0,0,0
9,1290.1259765625,0,0,0,0,0,0,0,0,0,0,1322.60070800781,0,0,0,0,0,2015.00415039062,0,0,0,0,0,0,0,0,0,0,2716.05932617187,0,0,0,0,0
10,593.841979980468,0,0,0,0,0,0,0,0,0,0,896.112121582031,0,0,0,0,0,816.775634765625,0,0,0,0,0,0,0,0,0,0,1792.55249023437,0,0,0,0,0
11,630.727783203125,0,0,0,0,0,0,0,0,0,0,986.782897949218,0,0,0,0,0,817.986145019531,0,0,0,0,0,0,0,0,0,0,1945.82006835937,0,0,0,0,0
12,654.708679199218,0,0,0,0,0,0,0,0,0,0,1503.78247070312,0,0,0,0,0,846.005615234375,0,0,0,0,0,0,0,0,0,0,2904.88647460937,0,0,0,0,0
