time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1145.44836425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487.37487792968,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1071.44152832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610.34143066406,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1824.14770507812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3470.978515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1396.08422851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2606.10595703125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1983.13732910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4286.32958984375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1245.39367675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531.29614257812,0,0,0,0,0
9,822.137512207031,0,0,0,0,0,0,0,0,0,0,1897.42199707031,0,0,0,0,0,876.410766601562,0,0,0,0,0,0,0,0,0,0,4083.59106445312,0,0,0,0,0
10,693.862854003906,0,0,0,0,0,0,0,0,0,0,841.124694824218,0,0,0,0,0,870.955871582031,0,0,0,0,0,0,0,0,0,0,1736.90979003906,0,0,0,0,0
11,513.049377441406,0,0,0,0,0,0,0,0,0,0,888.78515625,0,0,0,0,0,597.068298339843,0,0,0,0,0,0,0,0,0,0,1813.58374023437,0,0,0,0,0
12,804.796936035156,0,0,0,0,0,0,0,0,0,0,1519.43762207031,0,0,0,0,0,1200.4794921875,0,0,0,0,0,0,0,0,0,0,3025.43896484375,0,0,0,0,0
