time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1640.76940917968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524.33837890625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1261.08532714843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057.95239257812,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1692.86975097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193.90087890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1507.3408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.9052734375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1098.107421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.87878417968,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1945.013671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143.7685546875,0,0,0,0,0
9,803.654235839843,0,0,0,0,0,0,0,0,0,0,804.890197753906,0,0,0,0,0,838.178955078125,0,0,0,0,0,0,0,0,0,0,1634.91052246093,0,0,0,0,0
10,490.157653808593,0,0,0,0,0,0,0,0,0,0,743.751708984375,0,0,0,0,0,472.043334960937,0,0,0,0,0,0,0,0,0,0,1499.73278808593,0,0,0,0,0
11,477.465209960937,0,0,0,0,0,0,0,0,0,0,1788.15234375,0,0,0,0,0,474.840301513671,0,0,0,0,0,0,0,0,0,0,3490.81640625,0,0,0,0,0
12,759.135192871093,0,0,0,0,0,0,0,0,0,0,1078.07275390625,0,0,0,0,0,1077.28479003906,0,0,0,0,0,0,0,0,0,0,2041.15234375,0,0,0,0,0
