time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1626.59399414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493.14868164062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1674.92346191406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026.44311523437,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1294.03894042968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283.06469726562,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,733.907409667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.1064453125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,998.238342285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682.24755859375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,2018.86608886718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4151.21728515625,0,0,0,0,0
9,1224.76086425781,0,0,0,0,0,0,0,0,0,0,1777.88891601562,0,0,0,0,0,1841.37158203125,0,0,0,0,0,0,0,0,0,0,3750.85131835937,0,0,0,0,0
10,356.789031982421,0,0,0,0,0,0,0,0,0,0,689.273620605468,0,0,0,0,0,480.496887207031,0,0,0,0,0,0,0,0,0,0,1403.84167480468,0,0,0,0,0
11,737.818481445312,0,0,0,0,0,0,0,0,0,0,1316.71215820312,0,0,0,0,0,931.73291015625,0,0,0,0,0,0,0,0,0,0,2633.9677734375,0,0,0,0,0
12,347.673309326171,0,0,0,0,0,0,0,0,0,0,1066.71862792968,0,0,0,0,0,421.954315185546,0,0,0,0,0,0,0,0,0,0,2076.38793945312,0,0,0,0,0
