time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1635.2197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512.11157226562,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1167.7685546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853.939453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2599.19897460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5797.34033203125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1541.09973144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3166.06079101562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2082.50708007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4579.37060546875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1965.92944335937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424.0087890625,0,0,0,0,0
9,1118.37548828125,0,0,0,0,0,0,0,0,0,0,759.717834472656,0,0,0,0,0,1569.6904296875,0,0,0,0,0,0,0,0,0,0,1633.44396972656,0,0,0,0,0
10,545.142211914062,0,0,0,0,0,0,0,0,0,0,1380.76525878906,0,0,0,0,0,676.835571289062,0,0,0,0,0,0,0,0,0,0,2937.66088867187,0,0,0,0,0
11,538.591064453125,0,0,0,0,0,0,0,0,0,0,693.098388671875,0,0,0,0,0,627.366516113281,0,0,0,0,0,0,0,0,0,0,1434.98876953125,0,0,0,0,0
12,412.890350341796,0,0,0,0,0,0,0,0,0,0,973.401245117187,0,0,0,0,0,459.265960693359,0,0,0,0,0,0,0,0,0,0,1998.84826660156,0,0,0,0,0
