time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2426.55834960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4419.9326171875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1296.21630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.09326171875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2454.64916992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436.6435546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1223.81140136718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507.42041015625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,926.61572265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.88757324218,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1288.06396484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466.2373046875,0,0,0,0,0
9,1553.61010742187,0,0,0,0,0,0,0,0,0,0,1652.97314453125,0,0,0,0,0,3098.8154296875,0,0,0,0,0,0,0,0,0,0,3113.3447265625,0,0,0,0,0
10,349.322814941406,0,0,0,0,0,0,0,0,0,0,1148.80676269531,0,0,0,0,0,638.156921386718,0,0,0,0,0,0,0,0,0,0,2136.1181640625,0,0,0,0,0
11,659.649230957031,0,0,0,0,0,0,0,0,0,0,1746.7939453125,0,0,0,0,0,1096.22668457031,0,0,0,0,0,0,0,0,0,0,3448.92944335937,0,0,0,0,0
12,462.458679199218,0,0,0,0,0,0,0,0,0,0,775.060302734375,0,0,0,0,0,708.424743652343,0,0,0,0,0,0,0,0,0,0,1501.17846679687,0,0,0,0,0
