time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2402.0126953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4356.28466796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1705.24572753906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200.439453125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2851.92333984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.615234375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1109.91381835937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2454.57153320312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,2010.43469238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4279,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1182.34069824218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403.50390625,0,0,0,0,0
9,1598.18933105468,0,0,0,0,0,0,0,0,0,0,1781.65185546875,0,0,0,0,0,3255.2607421875,0,0,0,0,0,0,0,0,0,0,3579.99780273437,0,0,0,0,0
10,635.047058105468,0,0,0,0,0,0,0,0,0,0,1377.07458496093,0,0,0,0,0,1147.00061035156,0,0,0,0,0,0,0,0,0,0,2716.658203125,0,0,0,0,0
11,285.720062255859,0,0,0,0,0,0,0,0,0,0,829.22119140625,0,0,0,0,0,488.217864990234,0,0,0,0,0,0,0,0,0,0,1608.9033203125,0,0,0,0,0
12,559.46044921875,0,0,0,0,0,0,0,0,0,0,1435.01171875,0,0,0,0,0,899.554809570312,0,0,0,0,0,0,0,0,0,0,2779.78173828125,0,0,0,0,0
