time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1989.04296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3322.53930664062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2390.23510742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5070.7880859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1009.02893066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995.02856445312,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1321.19311523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478.37744140625,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1911.21728515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799.88842773437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1570.89038085937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3089.03369140625,0,0,0,0,0
9,963.551025390625,0,0,0,0,0,0,0,0,0,0,1650.68762207031,0,0,0,0,0,1191.75854492187,0,0,0,0,0,0,0,0,0,0,3380.41333007812,0,0,0,0,0
10,564.199951171875,0,0,0,0,0,0,0,0,0,0,882.311462402343,0,0,0,0,0,633.313293457031,0,0,0,0,0,0,0,0,0,0,1761.07214355468,0,0,0,0,0
11,543.870544433593,0,0,0,0,0,0,0,0,0,0,1782.64526367187,0,0,0,0,0,611.399536132812,0,0,0,0,0,0,0,0,0,0,3660.068359375,0,0,0,0,0
12,325.863891601562,0,0,0,0,0,0,0,0,0,0,1504.18273925781,0,0,0,0,0,353.626220703125,0,0,0,0,0,0,0,0,0,0,3037.78637695312,0,0,0,0,0
