time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1978.77954101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297.98754882812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1431.76110839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482.94946289062,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2866.99829101562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6846.48583984375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1378.53955078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975.74560546875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1780.97961425781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.12353515625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1220.19006347656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2441.73315429687,0,0,0,0,0
9,728.63720703125,0,0,0,0,0,0,0,0,0,0,1013.85723876953,0,0,0,0,0,690.409118652343,0,0,0,0,0,0,0,0,0,0,1986.73681640625,0,0,0,0,0
10,286.737487792968,0,0,0,0,0,0,0,0,0,0,1663.89782714843,0,0,0,0,0,242.921340942382,0,0,0,0,0,0,0,0,0,0,3227.2607421875,0,0,0,0,0
11,761.845275878906,0,0,0,0,0,0,0,0,0,0,853.917358398437,0,0,0,0,0,967.868591308593,0,0,0,0,0,0,0,0,0,0,1617.84436035156,0,0,0,0,0
12,504.245971679687,0,0,0,0,0,0,0,0,0,0,1702.05432128906,0,0,0,0,0,595.182067871093,0,0,0,0,0,0,0,0,0,0,3270.47387695312,0,0,0,0,0
