time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1351.1171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897.45300292968,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1623.99584960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870.74951171875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1616.43005371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057.95727539062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,816.26953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502.26635742187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1742.7978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3378.63720703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1649.76501464843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330.79370117187,0,0,0,0,0
9,744.708862304687,0,0,0,0,0,0,0,0,0,0,678.092590332031,0,0,0,0,0,721.055053710937,0,0,0,0,0,0,0,0,0,0,1335.98046875,0,0,0,0,0
10,699.66552734375,0,0,0,0,0,0,0,0,0,0,1470.47009277343,0,0,0,0,0,868.293579101562,0,0,0,0,0,0,0,0,0,0,2818.25439453125,0,0,0,0,0
11,472.0009765625,0,0,0,0,0,0,0,0,0,0,912.621520996093,0,0,0,0,0,536.704772949218,0,0,0,0,0,0,0,0,0,0,1703.921875,0,0,0,0,0
12,281.016052246093,0,0,0,0,0,0,0,0,0,0,1038.85827636718,0,0,0,0,0,305.067230224609,0,0,0,0,0,0,0,0,0,0,1910.97583007812,0,0,0,0,0
