time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1736.33020019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2736.87817382812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2514.06762695312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5384.5048828125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1270.64990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501.43212890625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1111.26965332031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095.47631835937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,998.215942382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825.6220703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1501.41040039062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2707.11376953125,0,0,0,0,0
9,1198.20947265625,0,0,0,0,0,0,0,0,0,0,1556.03979492187,0,0,0,0,0,1771.92761230468,0,0,0,0,0,0,0,0,0,0,2900.58715820312,0,0,0,0,0
10,345.68862915039,0,0,0,0,0,0,0,0,0,0,688.515930175781,0,0,0,0,0,458.240661621093,0,0,0,0,0,0,0,0,0,0,1278.20202636718,0,0,0,0,0
11,422.659545898437,0,0,0,0,0,0,0,0,0,0,1650.96069335937,0,0,0,0,0,513.130004882812,0,0,0,0,0,0,0,0,0,0,3147.25,0,0,0,0,0
12,308.414306640625,0,0,0,0,0,0,0,0,0,0,1027.1904296875,0,0,0,0,0,349.117950439453,0,0,0,0,0,0,0,0,0,0,1917.99694824218,0,0,0,0,0
