time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1525.72607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273.21508789062,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,975.493408203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446.81237792968,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1508.31787109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671.73120117187,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1796.47351074218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3610.65844726562,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1863.81628417968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3986.31298828125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1604.91186523437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333.77197265625,0,0,0,0,0
9,539.92138671875,0,0,0,0,0,0,0,0,0,0,1120.37707519531,0,0,0,0,0,373.760040283203,0,0,0,0,0,0,0,0,0,0,2253.13354492187,0,0,0,0,0
10,765.100708007812,0,0,0,0,0,0,0,0,0,0,1402.9990234375,0,0,0,0,0,960.530151367187,0,0,0,0,0,0,0,0,0,0,2763.95654296875,0,0,0,0,0
11,687.048645019531,0,0,0,0,0,0,0,0,0,0,1117.42980957031,0,0,0,0,0,934.918579101562,0,0,0,0,0,0,0,0,0,0,2149.06494140625,0,0,0,0,0
12,493.031982421875,0,0,0,0,0,0,0,0,0,0,820.487426757812,0,0,0,0,0,624.860229492187,0,0,0,0,0,0,0,0,0,0,1555.4345703125,0,0,0,0,0
