time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2108.74389648437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613.6396484375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1724.91284179687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214.71533203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1670.81652832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253.41162109375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1494.38684082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.23364257812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1039.13232421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949.85107421875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1995.44982910156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269.70166015625,0,0,0,0,0
9,1147.68835449218,0,0,0,0,0,0,0,0,0,0,1513.39025878906,0,0,0,0,0,1643.43054199218,0,0,0,0,0,0,0,0,0,0,3098.75170898437,0,0,0,0,0
10,438.317718505859,0,0,0,0,0,0,0,0,0,0,1590.69494628906,0,0,0,0,0,553.906677246093,0,0,0,0,0,0,0,0,0,0,3266.56884765625,0,0,0,0,0
11,362.781158447265,0,0,0,0,0,0,0,0,0,0,1127.41870117187,0,0,0,0,0,422.752410888671,0,0,0,0,0,0,0,0,0,0,2261.46435546875,0,0,0,0,0
12,274.931335449218,0,0,0,0,0,0,0,0,0,0,1098.70336914062,0,0,0,0,0,302.360382080078,0,0,0,0,0,0,0,0,0,0,2173.84301757812,0,0,0,0,0
