time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1790.99084472656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860.49755859375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1390.76354980468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367.74340820312,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1385.29528808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463.71923828125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1141.85778808593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980.44860839843,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1409.75244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619.13134765625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1103.32409667968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992.67956542968,0,0,0,0,0
9,1205.15759277343,0,0,0,0,0,0,0,0,0,0,1385.25537109375,0,0,0,0,0,1789.99072265625,0,0,0,0,0,0,0,0,0,0,2620.59985351562,0,0,0,0,0
10,356.948944091796,0,0,0,0,0,0,0,0,0,0,1405.73400878906,0,0,0,0,0,474.515930175781,0,0,0,0,0,0,0,0,0,0,2742.54833984375,0,0,0,0,0
11,694.9970703125,0,0,0,0,0,0,0,0,0,0,643.942138671875,0,0,0,0,0,859.552001953125,0,0,0,0,0,0,0,0,0,0,1236.73291015625,0,0,0,0,0
12,327.436157226562,0,0,0,0,0,0,0,0,0,0,972.706909179687,0,0,0,0,0,387.756439208984,0,0,0,0,0,0,0,0,0,0,1839.97229003906,0,0,0,0,0
