time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1886.96276855468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081.28466796875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1842.61364746093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.4609375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2698.3974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6419.6435546875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1397.04577636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020.80932617187,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1421.65124511718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931.80078125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1531.35595703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3056.18432617187,0,0,0,0,0
9,1347.84216308593,0,0,0,0,0,0,0,0,0,0,1286.66687011718,0,0,0,0,0,2439.52661132812,0,0,0,0,0,0,0,0,0,0,2495.955078125,0,0,0,0,0
10,778.861694335937,0,0,0,0,0,0,0,0,0,0,1855.30712890625,0,0,0,0,0,1263.83801269531,0,0,0,0,0,0,0,0,0,0,3720.0009765625,0,0,0,0,0
11,773.397033691406,0,0,0,0,0,0,0,0,0,0,1530.94665527343,0,0,0,0,0,1198.18688964843,0,0,0,0,0,0,0,0,0,0,3069.69555664062,0,0,0,0,0
12,757.752990722656,0,0,0,0,0,0,0,0,0,0,1414.1943359375,0,0,0,0,0,1165.64343261718,0,0,0,0,0,0,0,0,0,0,2817.62377929687,0,0,0,0,0
