time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2099.23901367187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3590.20849609375,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2066.96655273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145.79345703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1915.19567871093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985.14501953125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,880.7041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754.80236816406,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1722.41223144531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339.12890625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1426.33056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710.78955078125,0,0,0,0,0
9,560.826354980468,0,0,0,0,0,0,0,0,0,0,1744.84020996093,0,0,0,0,0,404.761260986328,0,0,0,0,0,0,0,0,0,0,3612.935546875,0,0,0,0,0
10,523.481628417968,0,0,0,0,0,0,0,0,0,0,826.9462890625,0,0,0,0,0,491.58935546875,0,0,0,0,0,0,0,0,0,0,1655.51672363281,0,0,0,0,0
11,725.169189453125,0,0,0,0,0,0,0,0,0,0,967.597717285156,0,0,0,0,0,969.792541503906,0,0,0,0,0,0,0,0,0,0,1918.12902832031,0,0,0,0,0
12,734.049560546875,0,0,0,0,0,0,0,0,0,0,1197.40734863281,0,0,0,0,0,1075.28271484375,0,0,0,0,0,0,0,0,0,0,2332.68383789062,0,0,0,0,0
