time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1585.19653320312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402.86059570312,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2277.279296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4641.64501953125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2170.68920898437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4757.14697265625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1329.83508300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721.96508789062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,938.262145996093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.65551757812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1042.21130371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.82470703125,0,0,0,0,0
9,608.852294921875,0,0,0,0,0,0,0,0,0,0,744.482727050781,0,0,0,0,0,479.920471191406,0,0,0,0,0,0,0,0,0,0,1417.69702148437,0,0,0,0,0
10,704.785827636718,0,0,0,0,0,0,0,0,0,0,921.532592773437,0,0,0,0,0,848.283203125,0,0,0,0,0,0,0,0,0,0,1714.12243652343,0,0,0,0,0
11,317.932708740234,0,0,0,0,0,0,0,0,0,0,1195.5576171875,0,0,0,0,0,351.509185791015,0,0,0,0,0,0,0,0,0,0,2148.77807617187,0,0,0,0,0
12,792.827087402343,0,0,0,0,0,0,0,0,0,0,834.880432128906,0,0,0,0,0,1098.42797851562,0,0,0,0,0,0,0,0,0,0,1472.77807617187,0,0,0,0,0
