time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1322.43334960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838.09948730468,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2153.892578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235.49365234375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1713.22802734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392.03100585937,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1732.26354980468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544.41772460937,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,770.957885742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.09094238281,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1013.05010986328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965.28955078125,0,0,0,0,0
9,1075.88562011718,0,0,0,0,0,0,0,0,0,0,841.453857421875,0,0,0,0,0,1465.65270996093,0,0,0,0,0,0,0,0,0,0,1600.31896972656,0,0,0,0,0
10,811.531494140625,0,0,0,0,0,0,0,0,0,0,1508.880859375,0,0,0,0,0,1172.27075195312,0,0,0,0,0,0,0,0,0,0,2761.7890625,0,0,0,0,0
11,338.194854736328,0,0,0,0,0,0,0,0,0,0,1628.85046386718,0,0,0,0,0,461.475372314453,0,0,0,0,0,0,0,0,0,0,3144.46215820312,0,0,0,0,0
12,500.319122314453,0,0,0,0,0,0,0,0,0,0,1388.24084472656,0,0,0,0,0,645.378295898437,0,0,0,0,0,0,0,0,0,0,2641.99658203125,0,0,0,0,0
