time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2444.857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4467.3857421875,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2328.78930664062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979.04736328125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2590.38696289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6214.09521484375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1532.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372.30883789062,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1992.65075683593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299.35400390625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,892.713745117187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853.69519042968,0,0,0,0,0
9,675.72021484375,0,0,0,0,0,0,0,0,0,0,868.120971679687,0,0,0,0,0,593.461364746093,0,0,0,0,0,0,0,0,0,0,1789.06823730468,0,0,0,0,0
10,301.280548095703,0,0,0,0,0,0,0,0,0,0,1643.93395996093,0,0,0,0,0,236.034118652343,0,0,0,0,0,0,0,0,0,0,3336.82055664062,0,0,0,0,0
11,282.354736328125,0,0,0,0,0,0,0,0,0,0,1411.22692871093,0,0,0,0,0,204.462249755859,0,0,0,0,0,0,0,0,0,0,2782.19946289062,0,0,0,0,0
12,793.034423828125,0,0,0,0,0,0,0,0,0,0,1867.61755371093,0,0,0,0,0,1029.87939453125,0,0,0,0,0,0,0,0,0,0,3737.33056640625,0,0,0,0,0
