time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1062.22741699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.00439453125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2391.2021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4847.6357421875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1217.35571289062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2284.50170898437,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1545.76098632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865.96606445312,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1920.05578613281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4056.36474609375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,832.940612792968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683.78198242187,0,0,0,0,0
9,1044.26452636718,0,0,0,0,0,0,0,0,0,0,1273.8359375,0,0,0,0,0,1389.00256347656,0,0,0,0,0,0,0,0,0,0,2509.73095703125,0,0,0,0,0
10,775.525024414062,0,0,0,0,0,0,0,0,0,0,1471.91772460937,0,0,0,0,0,1084.73510742187,0,0,0,0,0,0,0,0,0,0,2819.21142578125,0,0,0,0,0
11,293.946258544921,0,0,0,0,0,0,0,0,0,0,642.198181152343,0,0,0,0,0,389.400634765625,0,0,0,0,0,0,0,0,0,0,1206.50915527343,0,0,0,0,0
12,581.520812988281,0,0,0,0,0,0,0,0,0,0,1648.19494628906,0,0,0,0,0,723.015808105468,0,0,0,0,0,0,0,0,0,0,3093.310546875,0,0,0,0,0
