time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1801.33374023437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884.00634765625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,874.139831542968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.68640136718,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2853.21630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6476.4140625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1836.82568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903.97314453125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,819.418334960937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679.25708007812,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1026.2041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070.96069335937,0,0,0,0,0
9,845.83935546875,0,0,0,0,0,0,0,0,0,0,1696.35522460937,0,0,0,0,0,926.457275390625,0,0,0,0,0,0,0,0,0,0,3309.857421875,0,0,0,0,0
10,758.624633789062,0,0,0,0,0,0,0,0,0,0,1138.64636230468,0,0,0,0,0,1020.34838867187,0,0,0,0,0,0,0,0,0,0,2149.330078125,0,0,0,0,0
11,722.080383300781,0,0,0,0,0,0,0,0,0,0,821.893310546875,0,0,0,0,0,1026.31274414062,0,0,0,0,0,0,0,0,0,0,1526.5166015625,0,0,0,0,0
12,528.691223144531,0,0,0,0,0,0,0,0,0,0,1503.85400390625,0,0,0,0,0,708.245300292968,0,0,0,0,0,0,0,0,0,0,2767.46923828125,0,0,0,0,0
