time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1188.44116210937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570.07299804687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2480.58447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5147.0380859375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1522.44372558593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2949.4814453125,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1093.90173339843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2041.23840332031,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1217.50317382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202.84912109375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1434.25964355468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614.07177734375,0,0,0,0,0
9,1262.93188476562,0,0,0,0,0,0,0,0,0,0,933.126098632812,0,0,0,0,0,1941.85437011718,0,0,0,0,0,0,0,0,0,0,1682.15539550781,0,0,0,0,0
10,288.521881103515,0,0,0,0,0,0,0,0,0,0,1475.25671386718,0,0,0,0,0,401.908203125,0,0,0,0,0,0,0,0,0,0,2750.77807617187,0,0,0,0,0
11,408.617980957031,0,0,0,0,0,0,0,0,0,0,1758.70495605468,0,0,0,0,0,526.417297363281,0,0,0,0,0,0,0,0,0,0,3682.33032226562,0,0,0,0,0
12,422.537109375,0,0,0,0,0,0,0,0,0,0,1628.10974121093,0,0,0,0,0,498.495849609375,0,0,0,0,0,0,0,0,0,0,3434.79467773437,0,0,0,0,0
