time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,920.052978515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.41662597656,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2062.45336914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3895.8623046875,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1777.61682128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.12255859375,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,948.411560058593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.62512207031,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1936.40380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3946.7197265625,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1569.37377929687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130.14208984375,0,0,0,0,0
9,656.438415527343,0,0,0,0,0,0,0,0,0,0,936.556213378906,0,0,0,0,0,559.677978515625,0,0,0,0,0,0,0,0,0,0,1822.98461914062,0,0,0,0,0
10,500.466583251953,0,0,0,0,0,0,0,0,0,0,1554.14465332031,0,0,0,0,0,469.198303222656,0,0,0,0,0,0,0,0,0,0,2999.04931640625,0,0,0,0,0
11,772.107543945312,0,0,0,0,0,0,0,0,0,0,1234.087890625,0,0,0,0,0,1076.5380859375,0,0,0,0,0,0,0,0,0,0,2331.84497070312,0,0,0,0,0
12,790.956665039062,0,0,0,0,0,0,0,0,0,0,957.664672851562,0,0,0,0,0,1224.14477539062,0,0,0,0,0,0,0,0,0,0,1785.17700195312,0,0,0,0,0
