time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2084.1630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553.15283203125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2173.34155273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4448.58447265625,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1933.89575195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4052.33618164062,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1610.73059082031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246.88598632812,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1990.76635742187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395.91845703125,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1303.66552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733.95434570312,0,0,0,0,0
9,1148.40954589843,0,0,0,0,0,0,0,0,0,0,1391.23046875,0,0,0,0,0,1645.25048828125,0,0,0,0,0,0,0,0,0,0,2831.97387695312,0,0,0,0,0
10,318.844757080078,0,0,0,0,0,0,0,0,0,0,1173.23974609375,0,0,0,0,0,410.380676269531,0,0,0,0,0,0,0,0,0,0,2325.45678710937,0,0,0,0,0
11,494.184844970703,0,0,0,0,0,0,0,0,0,0,1023.15441894531,0,0,0,0,0,576.337890625,0,0,0,0,0,0,0,0,0,0,1988.66845703125,0,0,0,0,0
12,382.729034423828,0,0,0,0,0,0,0,0,0,0,1603.88806152343,0,0,0,0,0,412.735748291015,0,0,0,0,0,0,0,0,0,0,3097.00073242187,0,0,0,0,0
