time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2233.52734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3925.88598632812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1583.48657226562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873.27490234375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1459.68005371093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680.90551757812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1060.76916503906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895.25732421875,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1359.63024902343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451.86499023437,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,713.846557617187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281.54431152343,0,0,0,0,0
9,1066.36999511718,0,0,0,0,0,0,0,0,0,0,1086.3203125,0,0,0,0,0,1442.8955078125,0,0,0,0,0,0,0,0,0,0,1901.43029785156,0,0,0,0,0
10,546.669799804687,0,0,0,0,0,0,0,0,0,0,1182.73950195312,0,0,0,0,0,657.644470214843,0,0,0,0,0,0,0,0,0,0,2038.0849609375,0,0,0,0,0
11,280.643402099609,0,0,0,0,0,0,0,0,0,0,1315.79528808593,0,0,0,0,0,318.539154052734,0,0,0,0,0,0,0,0,0,0,2402.86962890625,0,0,0,0,0
12,505.769714355468,0,0,0,0,0,0,0,0,0,0,1913.84826660156,0,0,0,0,0,539.272033691406,0,0,0,0,0,0,0,0,0,0,4151.70068359375,0,0,0,0,0
