time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1195.68310546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584.16284179687,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,911.130615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289.15893554687,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2490.58056640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5327.4072265625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,860.03173828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721.94311523437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1777.70520019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3432.03393554687,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1006.58001708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884.93408203125,0,0,0,0,0
9,1039.67053222656,0,0,0,0,0,0,0,0,0,0,733.446594238281,0,0,0,0,0,1377.49401855468,0,0,0,0,0,0,0,0,0,0,1368.5078125,0,0,0,0,0
10,758.313842773437,0,0,0,0,0,0,0,0,0,0,818.269104003906,0,0,0,0,0,1045.43798828125,0,0,0,0,0,0,0,0,0,0,1505.04357910156,0,0,0,0,0
11,380.152191162109,0,0,0,0,0,0,0,0,0,0,679.619567871093,0,0,0,0,0,492.10693359375,0,0,0,0,0,0,0,0,0,0,1235.14074707031,0,0,0,0,0
12,722.79150390625,0,0,0,0,0,0,0,0,0,0,782.134704589843,0,0,0,0,0,954.856140136718,0,0,0,0,0,0,0,0,0,0,1396.27258300781,0,0,0,0,0
