time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
13,746.652893066406,0,0,0,0,0,0,0,0,0,0,911.39990234375,0,0,0,0,0,1074.3642578125,0,0,0,0,0,0,0,0,0,0,1845.22204589843,0,0,0,0,0
14,810.174438476562,0,0,0,0,0,0,0,0,0,0,1052.89880371093,0,0,0,0,0,1160.37817382812,0,0,0,0,0,0,0,0,0,0,2104.48413085937,0,0,0,0,0
15,513.542297363281,0,0,0,0,0,0,0,0,0,0,989.111267089843,0,0,0,0,0,731.508117675781,0,0,0,0,0,0,0,0,0,0,1947.14611816406,0,0,0,0,0
16,1137.38024902343,0,0,0,0,0,0,0,0,0,0,1406.76635742187,0,0,0,0,0,2008.07153320312,0,0,0,0,0,0,0,0,0,0,2728.22241210937,0,0,0,0,0
17,451.537994384765,0,0,0,0,0,0,0,0,0,0,1564.02783203125,0,0,0,0,0,782.774475097656,0,0,0,0,0,0,0,0,0,0,3018.85083007812,0,0,0,0,0
18,983.263732910156,0,0,0,0,0,0,0,0,0,0,1148.09912109375,0,0,0,0,0,1684.70483398437,0,0,0,0,0,0,0,0,0,0,2186.88110351562,0,0,0,0,0
19,1128.32360839843,2594.01489257812,2803.63500976562,628.709350585937,1489.50122070312,1128.53527832031,0,0,0,0,0,681.285461425781,2157.0546875,694.870422363281,0,0,1543.34887695312,2304.22290039062,4645.65087890625,4196.48291015625,4196.48291015625,2444.05859375,2695.17114257812,0,0,0,0,0,1283.5068359375,3813.12817382812,865.395385742187,0,0,2540.04931640625
20,775.241149902343,1982.00622558593,2656.68432617187,1045.57080078125,1159.65466308593,1010.48205566406,0,0,0,0,0,1471.84692382812,852.624816894531,397.653533935546,0,0,607.696228027343,1516.38330078125,3913.27075195312,4903.080078125,4903.080078125,2136.93188476562,2982.73950195312,0,0,0,0,0,2789.9873046875,1449.89135742187,484.565979003906,0,0,925.397216796875
21,1105.32568359375,1559.45690917968,3524.62963867187,387.791473388671,1001.16223144531,1167.10119628906,0,0,0,1455.78588867187,0,595.005310058593,1057.69299316406,444.002044677734,0,0,1223.33178710937,2463.08984375,2936.02612304687,9127.7197265625,9127.7197265625,1880.24694824218,5512.40966796875,0,0,0,2732.86157226562,0,1109.36108398437,1743.77282714843,602.211669921875,0,0,2239.86499023437
22,1029.05615234375,2481.13330078125,1530.94384765625,816.681335449218,560.979370117187,1047.30932617187,0,0,0,1158.29052734375,0,1159.27197265625,1424.05773925781,911.49267578125,0,0,803.443359375,2364.96020507812,6323.03662109375,3499.166015625,3499.166015625,1024.20581054687,4210.2138671875,0,0,0,2231.24438476562,0,2172.00268554687,2585.845703125,1689.4267578125,0,0,1426.77563476562
23,829.619689941406,990.019287109375,1864.53149414062,487.976959228515,802.030151367187,966.292785644531,0,0,0,1336.86437988281,0,859.940795898437,813.648376464843,757.437438964843,0,0,1471.43225097656,1862.55163574218,2302.865234375,4059.92822265625,4059.92822265625,1417.09814453125,3582.90502929687,0,0,0,3027.0673828125,0,1597.82934570312,1471.62023925781,1447.42810058593,0,0,3176.17724609375
24,602.8125,1979.51110839843,2268.78247070312,287.107940673828,1260.33898925781,910.027770996093,0,0,0,478.190277099609,0,1153.01770019531,1489.35217285156,775.109924316406,0,0,1334.81616210937,1327.74157714843,4767.69775390625,5004.4306640625,5004.4306640625,2869.89770507812,3250.49829101562,0,0,0,1019.09674072265,0,2146.53271484375,2870.32446289062,1549.62927246093,0,0,2992.94384765625
25,1042.78210449218,872.817138671875,2313.37475585937,717.053955078125,1936.9033203125,862.550048828125,0,0,0,1661.60510253906,0,555.780822753906,1110.20275878906,807.196594238281,0,0,1469.4453125,2526.49951171875,2011.19250488281,5738.3076171875,5738.3076171875,6450.916015625,3027.37353515625,0,0,0,4210.88916015625,0,1022.92724609375,2117.79467773437,1698.29479980468,0,0,3568.11743164062
26,685.134460449218,788.19677734375,2347.0546875,436.743988037109,1338.45031738281,583.808410644531,0,0,0,1717.89465332031,0,1213.07788085937,1852.22973632812,1050.18872070312,0,0,1501.54943847656,1620.66345214843,1795.4951171875,6855.765625,6855.765625,3971.90576171875,1931.71606445312,0,0,0,5073.369140625,0,2270.396484375,4092.98364257812,2510.88891601562,0,0,3834.11352539062
27,885.09619140625,1492.84155273437,888.703674316406,568.421813964843,1090.58166503906,831.606689453125,0,0,0,687.691772460937,0,885.165832519531,1269.63977050781,628.549377441406,0,0,1180.6962890625,2162.58227539062,3465.009765625,2378.48364257812,2378.48364257812,3041.73095703125,2811.09985351562,0,0,0,1846.06201171875,0,1656.42724609375,2719.10766601562,1441.44311523437,0,0,2892.81640625
28,667.938110351562,1496.07824707031,1411.23962402343,621.519958496093,1564.52075195312,749.898559570312,0,0,0,807.382507324218,0,592.389465332031,1343.47448730468,884.840393066406,0,0,1051.32434082031,1620.12646484375,3925.7998046875,3672.79223632812,3672.79223632812,5729.67529296875,2498.34204101562,0,0,0,2076.85888671875,0,1106.80627441406,2857.7373046875,2069.62719726562,0,0,2500.65844726562
29,678.917114257812,1067.681640625,1535.53161621093,374.987640380859,606.387390136718,747.811401367187,0,0,0,682.570739746093,0,914.976501464843,698.23876953125,395.277435302734,0,0,778.704650878906,1650.76208496093,2753.1826171875,3916.91479492187,3916.91479492187,1946.3740234375,2630.900390625,0,0,0,1682.35949707031,0,1728.49169921875,1466.65881347656,900.546630859375,0,0,1807.86169433593
30,927.2685546875,623.597351074218,1306.56750488281,643.204895019531,541.12353515625,676.500122070312,0,1381.44494628906,0,1065.3310546875,0,655.396484375,1357.11254882812,500.242401123046,0,0,875.8623046875,2617.9228515625,1576.12109375,3276.50708007812,3276.50708007812,1651.2001953125,2361.16333007812,0,3891.78588867187,0,2526.36694335937,0,1239.36608886718,2902.99194335937,1134.716796875,0,0,2008.21923828125
31,279.582885742187,1173.12731933593,1628.76196289062,373.988861083984,888.342651367187,695.097351074218,0,1377.11462402343,0,938.224853515625,0,727.159423828125,736.294616699218,699.713195800781,0,0,553.512451171875,749.950561523437,3040.25,4199.71337890625,4199.71337890625,2635.54711914062,2532.78540039062,0,4506.0849609375,0,2144.38110351562,0,1385.46020507812,1554.68933105468,1576.732421875,0,0,1241.85656738281
32,656.004821777343,1380.43859863281,1753.29968261718,459.862823486328,476.940826416015,657.680297851562,0,448.577911376953,0,1507.87231445312,1462.52355957031,879.905639648437,840.274108886718,687.316589355468,0,0,890.637329101562,1796.61279296875,4341.72265625,5246.45263671875,5246.45263671875,1346.25842285156,2461.79809570312,0,1300.94689941406,0,4120.72998046875,4723.36279296875,1717.7216796875,1768.47998046875,1557.12158203125,0,0,1999.84094238281
33,423.031036376953,519.035583496093,1040.19775390625,532.683044433593,1461.17492675781,630.229919433593,0,966.560302734375,0,1011.95245361328,855.390747070312,535.194274902343,1183.84020996093,656.052368164062,0,0,665.192810058593,1132.76184082031,1533.86547851562,3029.93872070312,3029.93872070312,4126.052734375,2407.7138671875,0,2700.0830078125,0,2636.4365234375,2612.40698242187,1050.32348632812,2504.11010742187,1520.02893066406,0,0,1470.00537109375
34,424.323699951171,950.063903808593,1471.50610351562,321.603698730468,971.46142578125,490.750244140625,0,1190.06994628906,0,878.410827636718,857.082214355468,778.2890625,1160.16064453125,641.65869140625,0,0,759.329895019531,1128.73596191406,2782.36791992187,4600.08642578125,4600.08642578125,2631.11962890625,1845.76977539062,0,4178.38330078125,0,2236.84887695312,2869.03173828125,1553.65234375,2533.61010742187,1519.40356445312,0,0,1670.57861328125
35,495.005157470703,308.934509277343,1336.32421875,385.483032226562,440.030548095703,622.418334960937,0,421.881317138671,0,589.683166503906,1276.81005859375,642.687194824218,882.698059082031,1073.703125,0,0,751.835754394531,1317.16882324218,869.758544921875,4258.140625,4258.140625,1144.55200195312,2394.31176757812,0,1343.84716796875,0,1469.79357910156,6762.35400390625,1295.32019042968,1916.76843261718,3050.97973632812,0,0,1648.90795898437
36,491.739135742187,546.747985839843,824.848388671875,524.678833007812,719.036010742187,576.215759277343,0,812.797424316406,0,792.718933105468,701.35009765625,751.366394042968,1378.61291503906,1068.81677246093,0,0,992.186950683593,1305.30017089843,1553.15368652343,2592.21704101562,2592.21704101562,1883.91784667968,2282.71606445312,0,2533.04711914062,0,1976.40234375,3008.22216796875,1548.57678222656,3247.79370117187,3221.77416992187,0,0,2227.75805664062
37,328.544006347656,693.628051757812,349.20376586914,357.110595703125,1060.15295410156,549.978881835937,0,1144.03186035156,0,1041.46020507812,675.494140625,722.216064453125,1625.6259765625,729.133605957031,0,0,821.313293457031,858.274780273437,1972.2724609375,1075.00939941406,1075.00939941406,2801.42260742187,2238.21850585937,0,5023.81640625,0,2637.60229492187,2621.98315429687,1522.87634277343,4206.14453125,2119.73974609375,0,0,1867.5771484375
38,707.225463867187,1042.2744140625,1203.19116210937,262.896942138671,657.542724609375,529.472778320312,0,1028.24914550781,0,771.749145507812,955.022766113281,465.555236816406,1218.71166992187,743.001220703125,0,0,534.508972167968,1962.27978515625,3105.40625,3768.54296875,3768.54296875,1710.23962402343,2198.53857421875,0,4256.46826171875,0,1960.6416015625,4047.90673828125,988.336181640625,3086.67138671875,2125.36401367187,0,0,1213.40319824218
39,318.10220336914,530.300903320312,608.560241699218,593.128112792968,382.528259277343,340.639984130859,0,942.658447265625,0,1474.3046875,735.915405273437,379.468780517578,1615.02795410156,527.711608886718,0,0,812.841247558593,867.564392089843,1570.12768554687,1877.52893066406,1877.52893066406,976.771240234375,1387.73083496093,0,3801.97900390625,0,5510.17138671875,3035.29467773437,808.484680175781,4395.22314453125,1480.55224609375,0,0,1872.06433105468
40,250.174407958984,322.005126953125,450.135009765625,524.992736816406,549.966674804687,518.175476074218,0,892.846374511718,0,755.036071777343,630.039306640625,830.084899902343,201.118469238281,479.909271240234,0,0,633.94140625,678.639709472656,946.888427734375,1374.98095703125,1374.98095703125,1415.29528808593,2173.11328125,0,3615.23974609375,0,2493.638671875,2541.54150390625,1840.11157226562,516.661926269531,1331.57922363281,0,0,1461.92175292968
41,449.200927734375,366.757232666015,964.202087402343,256.268798828125,476.713897705078,331.175262451171,0,842.224670410156,0,415.687683105468,341.586395263671,399.124633789062,373.718353271484,439.409118652343,0,0,600.492736816406,1256.49267578125,1081.47387695312,2974.30859375,2974.30859375,1221.3583984375,1361.60815429687,0,3405.0380859375,0,1301.58923339843,1327.56091308593,886.518493652343,969.146667480468,1207.21215820312,0,0,1388.70825195312
42,521.604858398437,577.914367675781,1003.35827636718,337.572479248046,510.815490722656,460.481750488281,0,241.700042724609,0,942.692443847656,400.634124755859,722.795959472656,396.523620605468,983.903198242187,0,0,491.663604736328,1502.55163574218,1722.00964355468,3124.12451171875,3124.12451171875,1310.65222167968,1910.81127929687,0,877.252563476562,0,2927.09204101562,1549.45861816406,1642.67102050781,1020.76043701171,2843.90551757812,0,0,1136.13244628906
43,218.802474975585,740.738098144531,512.154113769531,386.866058349609,415.8017578125,409.505828857421,0,367.222412109375,0,1124.6396484375,550.631530761718,586.538696289062,830.256042480468,358.864532470703,0,0,777.525329589843,616.098876953125,2248.77270507812,1579.88110351562,1579.88110351562,1060.32556152343,1693.61560058593,0,1365.72314453125,0,3624.09765625,2129.96435546875,1347.14379882812,2133.34497070312,1009.38018798828,0,0,1838.64343261718
44,291.911407470703,388.364013671875,491.448028564453,360.548370361328,799.7529296875,483.752502441406,0,575.570556640625,0,829.633666992187,796.595886230468,473.295288085937,944.4287109375,804.706787109375,0,0,727.761962890625,837.8994140625,1180.39282226562,1513.68981933593,1513.68981933593,2081.41821289062,2120.02954101562,0,2158.35229492187,0,2680.5751953125,3577.88110351562,1093.05444335937,2409.19165039062,2300.74926757812,0,0,1767.28308105468
45,397.77880859375,434.899475097656,590.945129394531,548.431518554687,300.811157226562,295.619903564453,0,819.338806152343,0,670.840576171875,660.397094726562,567.434997558593,1414.74926757812,703.153564453125,0,0,592.368896484375,1167.19592285156,1329.49755859375,1825.12683105468,1825.12683105468,764.005615234375,1282.95092773437,0,3178.79516601562,0,2156.85009765625,3079.16650390625,1328.08728027343,3609.22094726562,2011.82116699218,0,0,1454.11730957031
46,244.441589355468,478.339416503906,449.936157226562,184.196136474609,210.80500793457,401.506713867187,0,762.46337890625,0,949.806640625,402.967315673828,652.696228027343,999.486022949218,367.53384399414,0,0,541.193908691406,710.438659667968,1474.03515625,1387.68505859375,1387.68505859375,528.813781738281,1763.43249511718,0,2995.31176757812,0,3165.62426757812,1821.14111328125,1593.99389648437,2525.79272460937,1037.45617675781,0,0,1336.02026367187
47,218.458206176757,481.331665039062,407.499877929687,366.427703857421,436.586456298828,436.28466796875,0,617.700500488281,0,452.119140625,395.313049316406,690.096801757812,718.134765625,345.533874511718,0,0,673.973449707031,635.223571777343,1497.33056640625,1254.53588867187,1254.53588867187,1116.51733398437,2027.2216796875,0,2376.52221679687,0,1478.45825195312,1766.68286132812,1764.99035644531,1798.65075683593,974.926086425781,0,0,1695.7734375
48,180.35432434082,228.744232177734,340.986694335937,292.010955810546,434.139587402343,410.115509033203,178.382537841796,681.140563964843,785.848266601562,413.750518798828,165.81509399414,441.868011474609,735.700561523437,691.220520019531,1608.83117675781,0,749.7216796875,522.115173339843,713.484252929687,1047.64929199218,1047.64929199218,1114.46765136718,1979.40234375,178.382537841796,2624.00390625,2140.8828125,1347.24682617187,705.781188964843,1125.67944335937,1838.63610839843,1981.70971679687,7563.8583984375,0,1997.04321289062
49,271.430603027343,301.666076660156,540.408020019531,295.20816040039,1127.49597167968,391.270477294921,315.778045654296,89.8095474243164,862.387573242187,145.565521240234,0,341.118255615234,1029.14282226562,315.879241943359,1082.31921386718,1510.6328125,708.180114746093,804.987976074218,942.525024414062,1667.93530273437,1667.93530273437,3215.43627929687,1945.95178222656,315.778045654296,274.500915527343,2656.50561523437,462.09878540039,0,866.649169921875,2585.86206054687,889.824768066406,4332.8251953125,3764.28662109375,1931.87170410156
50,184.019958496093,723.174072265625,1095.3720703125,147.665237426757,328.113708496093,376.687957763671,0,670.904418945312,530.615173339843,733.786010742187,510.262329101562,1030.07043457031,932.48388671875,412.926574707031,396.671478271484,1442.54663085937,562.755798339843,541.144897460937,2444.357421875,3732.16357421875,3732.16357421875,935.432861328125,1916.03259277343,0,2520.408203125,1576.08825683593,2406.802734375,2202.08862304687,2911.99169921875,2353.2900390625,1169.51159667968,1456.8359375,4048.64501953125,1535.32275390625
51,106.761390686035,629.857421875,0,105.574851989746,988.889404296875,242.757904052734,74.321418762207,702.516662597656,336.834350585937,1037.10607910156,104.488220214843,765.15380859375,468.006042480468,210.355392456054,652.772644042968,1097.66430664062,389.555511474609,305.811126708984,2278.44702148437,0,0,3049.5205078125,1224.90356445312,74.321418762207,2749.12939453125,975.139221191406,4138.93408203125,423.441345214843,2155.31176757812,1171.84265136718,585.447937011718,2377.11401367187,2915.419921875,1057.50671386718
52,157.80940246582,412.772796630859,89.1565246582031,238.07600402832,975.708435058593,386.467651367187,208.201126098632,481.586181640625,390.666687011718,850.525939941406,257.901092529296,768.622131347656,858.789794921875,466.119171142578,707.674743652343,1129.29858398437,290.784790039062,464.064849853515,1495.65661621093,302.761962890625,302.761962890625,3658.1962890625,1992.14135742187,208.201126098632,1856.44604492187,1123.39758300781,3484.90942382812,1072.94348144531,2214.61059570312,2170.32739257812,1320.37121582031,2504.91015625,3178.93310546875,785.492492675781
53,195.904586791992,226.700561523437,85.1421356201171,185.688049316406,834.88232421875,352.883758544921,98.7002334594726,398.730377197265,300.558715820312,518.152770996093,132.776306152343,678.549499511718,695.576049804687,261.56103515625,431.761077880859,475.432830810546,408.109222412109,585.963012695312,820.540283203125,287.000396728515,287.000396728515,3229.94750976562,1858.47680664062,98.7002334594726,1519.29541015625,851.90771484375,2075.79956054687,537.869567871093,1955.02661132812,1759.09606933593,730.901062011718,1465.53991699218,1276.08020019531,1108.74462890625
54,111.794631958007,681.848266601562,47.4392127990722,240.160446166992,782.731201171875,87.1538391113281,284.113830566406,639.818542480468,161.721755981445,319.71450805664,183.047210693359,398.083862304687,1453.07507324218,227.151702880859,407.360321044921,945.508850097656,506.828094482421,327.848083496093,2620.3642578125,161.335998535156,161.335998535156,3071.92993164062,441.236907958984,284.113830566406,2567.47631835937,446.289428710937,1250.94470214843,742.622253417968,1137.93249511718,4432.5078125,631.362976074218,1357.447265625,2526.58911132812,1383.51452636718
55,98.7877044677734,0,69.2149581909179,623.566528320312,741.655639648437,115.978599548339,413.461181640625,576.648193359375,383.369110107421,498.589294433593,150.406997680664,208.554931640625,649.489440917968,360.687042236328,370.556213378906,691.52490234375,436.705444335937,290.100830078125,0,230.925064086914,230.925064086914,2941.17895507812,587.285217285156,413.461181640625,2469.396484375,1100.01892089843,1947.46887207031,602.495056152343,589.4072265625,1893.41223144531,1012.51605224609,1212.7802734375,1794.14770507812,1190.82971191406
56,167.588058471679,311.576354980468,288.819854736328,553.14697265625,338.981018066406,282.5859375,541.15576171875,534.490478515625,677.546447753906,515.867370605468,209.361495971679,516.84521484375,542.584533691406,471.8291015625,407.963165283203,1041.17248535156,404.23843383789,508.339172363281,1181.78698730468,951.283569335937,951.283569335937,1302.92565917968,1459.310546875,541.15576171875,2368.77880859375,2266.9208984375,2001.55505371093,840.126892089843,1483.77673339843,1552.32312011718,1335.83349609375,1324.92980957031,2978.28662109375,1101.88317871093
57,331.174774169921,122.4165725708,215.726028442382,295.612152099609,638.753662109375,281.951629638671,375.191101074218,500.21255493164,288.162841796875,600.914489746093,186.622589111328,208.769149780273,717.688354492187,305.356689453125,622.922485351562,1286.57751464843,226.022033691406,1091.626953125,468.064666748046,713.354675292968,713.354675292968,2485.54760742187,1461.80615234375,375.191101074218,2281.60327148437,942.203369140625,2334.75244140625,742.7236328125,591.393493652343,2032.19323730468,858.290222167968,2044.39135742187,4785.57568359375,610.0263671875
58,133.784729003906,575.828796386718,164.831970214843,414.075775146484,378.947937011718,358.371154785156,443.577239990234,472.445159912109,219.12483215332,302.32144165039,181.466659545898,311.539764404296,1057.03332519531,393.234985351562,512.84423828125,1395.06823730468,448.422546386718,435.784057617187,2172.51318359375,545.57861328125,545.57861328125,1441.17358398437,1939.09509277343,443.577239990234,2205.44995117187,708.56103515625,1155.03625488281,719.015747070312,888.720886230468,3002.32788085937,1116.26159667968,1676.63525390625,6069.63720703125,1224.30261230468
