time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1550.52893066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.08666992187,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2188.14184570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4376.4580078125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1842.51452636718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765.66357421875,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,865.279602050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701.6455078125,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1613.48974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063.69873046875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1490.71179199218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840.33911132812,0,0,0,0,0
9,809.792236328125,0,0,0,0,0,0,0,0,0,0,1931.87646484375,0,0,0,0,0,850.796142578125,0,0,0,0,0,0,0,0,0,0,4199.05810546875,0,0,0,0,0
10,642.74853515625,0,0,0,0,0,0,0,0,0,0,704.705932617187,0,0,0,0,0,760.264709472656,0,0,0,0,0,0,0,0,0,0,1460.83581542968,0,0,0,0,0
11,504.988067626953,0,0,0,0,0,0,0,0,0,0,1753.01354980468,0,0,0,0,0,559.088439941406,0,0,0,0,0,0,0,0,0,0,3576.22021484375,0,0,0,0,0
12,497.235778808593,0,0,0,0,0,0,0,0,0,0,969.150085449218,0,0,0,0,0,547.993225097656,0,0,0,0,0,0,0,0,0,0,1911.55541992187,0,0,0,0,0
