time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1771.62280273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2816.72583007812,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1393.2568359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371.3095703125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1147.10961914062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917.57507324218,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,786.461975097656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292.1943359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1628.81750488281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.138671875,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,821.925476074218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1498.30725097656,0,0,0,0,0
9,1452.1123046875,0,0,0,0,0,0,0,0,0,0,1716.19543457031,0,0,0,0,0,2473.42431640625,0,0,0,0,0,0,0,0,0,0,3359.25219726562,0,0,0,0,0
10,643.099853515625,0,0,0,0,0,0,0,0,0,0,1087.10107421875,0,0,0,0,0,963.168151855468,0,0,0,0,0,0,0,0,0,0,2050.87475585937,0,0,0,0,0
11,700.520202636718,0,0,0,0,0,0,0,0,0,0,1443.67858886718,0,0,0,0,0,988.937133789062,0,0,0,0,0,0,0,0,0,0,2747.35571289062,0,0,0,0,0
12,652.603576660156,0,0,0,0,0,0,0,0,0,0,1675.87268066406,0,0,0,0,0,892.079406738281,0,0,0,0,0,0,0,0,0,0,3495.86840820312,0,0,0,0,0
