time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,1301.8193359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1795.869140625,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2341.00317382812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765.07568359375,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,2369.27416992187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.3603515625,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1148.65698242187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413.29443359375,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1502.18981933593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025.7333984375,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1874.16491699218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3815.0625,0,0,0,0,0
9,1072.24169921875,0,0,0,0,0,0,0,0,0,0,1767.25939941406,0,0,0,0,0,1457.27172851562,0,0,0,0,0,0,0,0,0,0,3704.205078125,0,0,0,0,0
10,512.791625976562,0,0,0,0,0,0,0,0,0,0,1043.05432128906,0,0,0,0,0,615.016357421875,0,0,0,0,0,0,0,0,0,0,2127.63403320312,0,0,0,0,0
11,496.690734863281,0,0,0,0,0,0,0,0,0,0,1223.44348144531,0,0,0,0,0,554.913146972656,0,0,0,0,0,0,0,0,0,0,2465.89575195312,0,0,0,0,0
12,691.253112792968,0,0,0,0,0,0,0,0,0,0,1642.99072265625,0,0,0,0,0,878.514465332031,0,0,0,0,0,0,0,0,0,0,3271.82202148437,0,0,0,0,0
