time step,TS-010排水量,TS46-02排水量,TS46-03排水量,TS47-04排水量,TS47-05排水量,TS56-01排水量,TS56-02排水量,TS56-03排水量,TS56-04排水量,TS56-08排水量,TS5603D1排水量,TS57-01排水量,TS57-02排水量,TS57-03排水量,TS57-07排水量,TS57-09排水量,TS58-01排水量,TS-010产气量,TS46-02产气量,TS46-03产气量,TS47-04产气量,TS47-05产气量,TS56-01产气量,TS56-02产气量,TS56-03产气量,TS56-04产气量,TS56-08产气量,TS5603D1产气量,TS57-01产气量,TS57-02产气量,TS57-03产气量,TS57-07产气量,TS57-09产气量,TS58-01产气量
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,2514.6083984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650.21142578125,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,1787.86853027343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3433.6533203125,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,1243.896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276.26098632812,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,1847.45910644531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727.09545898437,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,1741.15637207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3609.25805664062,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,1341.51147460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678.818359375,0,0,0,0,0
9,1002.24084472656,0,0,0,0,0,0,0,0,0,0,1463.46691894531,0,0,0,0,0,1284.88012695312,0,0,0,0,0,0,0,0,0,0,2877.38940429687,0,0,0,0,0
10,315.246063232421,0,0,0,0,0,0,0,0,0,0,985.394897460937,0,0,0,0,0,361.4736328125,0,0,0,0,0,0,0,0,0,0,1900.72802734375,0,0,0,0,0
11,475.995361328125,0,0,0,0,0,0,0,0,0,0,1169.13122558593,0,0,0,0,0,495.90054321289,0,0,0,0,0,0,0,0,0,0,2231.1796875,0,0,0,0,0
12,480.430114746093,0,0,0,0,0,0,0,0,0,0,1708.45922851562,0,0,0,0,0,476.999786376953,0,0,0,0,0,0,0,0,0,0,3457.53173828125,0,0,0,0,0
